Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
18,-38.83666472,-73.05623528,-25.7151060646799,30.0807980759884,2014-04-16
18,-38.83666472,-73.05623528,9.57540620637915,29.2501565439722,2014-05-16
18,-38.83666472,-73.05623528,76.4696815886084,33.6956260533903,2014-06-13
18,-38.83666472,-73.05623528,133.729656322318,30.2663281171259,2014-08-16
18,-38.83666472,-73.05623528,133.866089279651,29.2138469821253,2014-09-16
18,-38.83666472,-73.05623528,132.924008112276,27.8611793671513,2014-10-16
18,-38.83666472,-73.05623528,89.1363168793786,28.3251121641595,2014-11-17
18,-38.83666472,-73.05623528,30.878105267079,37.2340884366568,2015-01-22
18,-38.83666472,-73.05623528,-12.7510932731747,62.8589197709955,2015-02-15
18,-38.83666472,-73.05623528,-17.0230741036331,27.0488540803707,2015-03-16
18,-38.83666472,-73.05623528,-38.6324499551894,26.575054147218,2015-04-16
18,-38.83666472,-73.05623528,-36.3828392109779,29.3754903415144,2015-04-27
18,-38.83666472,-73.05623528,59.1604109205214,34.625006547717,2015-07-15
18,-38.83666472,-73.05623528,90.5378151021631,27.8585155056175,2015-08-16
18,-38.83666472,-73.05623528,96.041650240977,32.5078852058002,2015-09-14
18,-38.83666472,-73.05623528,43.4118517432511,34.5681419275085,2015-12-23
18,-38.83666472,-73.05623528,-17.5867946510811,30.2435096491822,2016-01-16
18,-38.83666472,-73.05623528,-46.4779946567951,28.1495591942628,2016-02-14
18,-38.83666472,-73.05623528,-85.1468561172375,30.6394505079742,2016-03-16
18,-38.83666472,-73.05623528,-15.0620284261015,35.4797375146807,2016-05-20
18,-38.83666472,-73.05623528,-19.7720886254534,31.8832290505949,2016-06-16
18,-38.83666472,-73.05623528,7.32272419945725,33.8520304742798,2016-07-15
18,-38.83666472,-73.05623528,50.7788645950075,41.2738589647083,2016-08-21
18,-38.83666472,-73.05623528,33.3269810420655,48.7521026300371,2016-11-27
18,-38.83666472,-73.05623528,-7.09756632958252,49.147755752731,2016-12-24
18,-38.83666472,-73.05623528,-72.6885221108997,50.554084091797,2017-01-21
18,-38.83666472,-73.05623528,-52.5612654068848,53.3502550872509,2017-03-31
18,-38.83666472,-73.05623528,-63.8812650403795,51.0434737546121,2017-04-24
18,-38.83666472,-73.05623528,-48.3628556205035,47.0174296716129,2017-05-12
18,-38.83666472,-73.05623528,12.2303779380991,50.3020074422088,2017-06-11
18,-38.83666472,-73.05623528,45.0886311507324,36.7357458591092,2018-06-16
18,-38.83666472,-73.05623528,73.8406474610265,37.5951718011333,2018-07-10
18,-38.83666472,-73.05623528,86.5733996160631,38.2805101233497,2018-10-31
18,-38.83666472,-73.05623528,89.0574219424818,31.9952794938842,2018-11-16
18,-38.83666472,-73.05623528,29.8171904217012,31.129095207712,2018-12-16
18,-38.83666472,-73.05623528,2.14104684905807,31.6214949910075,2019-01-16
18,-38.83666472,-73.05623528,-31.2634411053757,32.6937540162427,2019-02-14
18,-38.83666472,-73.05623528,-46.0950868368779,30.6440641340225,2019-03-16
18,-38.83666472,-73.05623528,-49.0228651385906,31.3496916686291,2019-04-16
18,-38.83666472,-73.05623528,-28.5702560603627,31.0736972998453,2019-05-16
18,-38.83666472,-73.05623528,30.8982019081578,31.0239164305934,2019-06-16
18,-38.83666472,-73.05623528,75.27869078546,31.2753645894669,2019-07-16
18,-38.83666472,-73.05623528,105.22045648359,31.3094980279692,2019-08-16
18,-38.83666472,-73.05623528,92.5107319093535,31.1629268054303,2019-09-16
18,-38.83666472,-73.05623528,87.6174655344704,30.8511117969734,2019-10-16
18,-38.83666472,-73.05623528,52.3174491648113,30.9181612536845,2019-11-16
18,-38.83666472,-73.05623528,28.8191248869054,30.5618339711768,2019-12-16
18,-38.83666472,-73.05623528,10.5111753199666,32.2238014754412,2020-01-16
18,-38.83666472,-73.05623528,-24.831178680631,32.1204043613056,2020-02-15
18,-38.83666472,-73.05623528,-40.9828029711104,31.1042764558059,2020-03-16
18,-38.83666472,-73.05623528,-53.5934307601883,31.0587774739188,2020-04-16
18,-38.83666472,-73.05623528,-44.7240662168176,30.9477003345597,2020-05-16
18,-38.83666472,-73.05623528,5.96544577629099,31.044005652971,2020-06-16
18,-38.83666472,-73.05623528,100.020998246285,30.9206720310569,2020-07-16
18,-38.83666472,-73.05623528,126.396023802619,31.1485962113381,2020-08-16
18,-38.83666472,-73.05623528,115.44796085985,31.1678022221962,2020-09-16
18,-38.83666472,-73.05623528,84.7205577219776,31.355307118655,2020-10-16
18,-38.83666472,-73.05623528,53.0879056642893,32.4134688496731,2020-11-16
18,-38.83666472,-73.05623528,38.4969748375119,30.8825681834252,2020-12-16
18,-38.83666472,-73.05623528,10.6592954316322,30.9168320219556,2021-01-16
18,-38.83666472,-73.05623528,-24.4393387730995,31.4528449252703,2021-02-15
18,-38.83666472,-73.05623528,-38.8809732823309,30.7765668677511,2021-03-16
18,-38.83666472,-73.05623528,-53.0556270719674,30.6986776860371,2021-04-16
18,-38.83666472,-73.05623528,-27.2833682793846,30.7684158098377,2021-05-16
18,-38.83666472,-73.05623528,27.8057226370824,30.8996999096609,2021-06-16
18,-38.83666472,-73.05623528,38.8792052455574,30.7070789910356,2021-07-16
18,-38.83666472,-73.05623528,34.1617123691592,30.7769803295688,2021-08-16
18,-38.83666472,-73.05623528,56.8617483301534,30.9926019241147,2021-09-16
18,-38.83666472,-73.05623528,26.6326201329782,30.6563034806265,2021-10-16
18,-38.83666472,-73.05623528,13.2642877545745,31.0762085859816,2021-11-16
18,-38.83666472,-73.05623528,-23.3874117989354,33.51182720336,2021-12-16
18,-38.83666472,-73.05623528,-34.6503449604427,35.8618719285971,2022-01-16
18,-38.83666472,-73.05623528,-37.184985228892,39.2704923038638,2022-02-15
18,-38.83666472,-73.05623528,-40.5194889130764,41.403908790634,2022-03-16
18,-38.83666472,-73.05623528,-31.8970273163271,43.8143957648871,2022-04-16
18,-38.83666472,-73.05623528,15.5666391055513,46.4476325061038,2022-05-16
18,-38.83666472,-73.05623528,41.1159372991299,48.6198982825362,2022-06-16
18,-38.83666472,-73.05623528,90.112496896294,51.213759989751,2022-07-16
18,-38.83666472,-73.05623528,142.945209016519,68.9460254683394,2022-08-16
18,-38.83666472,-73.05623528,142.627825622372,86.8195197165548,2022-09-16
18,-38.83666472,-73.05623528,138.019622321882,103.736710257613,2022-10-16
18,-38.83666472,-73.05623528,107.549870639006,125.287435588335,2022-11-16
19,-38.75939422,-73.01877768,-11.9208416820575,126.805422282507,2002-04-17
19,-38.75939422,-73.01877768,-34.1104673908075,73.06707580649,2002-05-10
19,-38.75939422,-73.01877768,109.433787850623,56.1166372915768,2002-08-16
19,-38.75939422,-73.01877768,156.393555428815,72.8868511474123,2002-09-16
19,-38.75939422,-73.01877768,183.772658143122,44.3825041837594,2002-10-16
19,-38.75939422,-73.01877768,143.488789634899,43.0886527555235,2002-11-16
19,-38.75939422,-73.01877768,116.703845208906,45.5279992343106,2002-12-16
19,-38.75939422,-73.01877768,10.8490533447778,55.9235368786376,2003-01-16
19,-38.75939422,-73.01877768,-36.8923818608845,41.8445105567015,2003-02-15
19,-38.75939422,-73.01877768,-103.810117478556,33.7621335905678,2003-03-16
19,-38.75939422,-73.01877768,-123.319232453588,32.4782633671363,2003-04-16
19,-38.75939422,-73.01877768,-133.429418986685,35.9057255485407,2003-05-11
19,-38.75939422,-73.01877768,65.4265015869404,24.321055939838,2003-07-16
19,-38.75939422,-73.01877768,45.0651326817099,25.2414047682386,2003-08-16
19,-38.75939422,-73.01877768,50.5664184654758,24.1956310932747,2003-09-16
19,-38.75939422,-73.01877768,61.5274928133129,24.6787725643395,2003-10-16
19,-38.75939422,-73.01877768,15.9025504183611,25.1911723713705,2003-11-16
19,-38.75939422,-73.01877768,-7.10552442208947,24.3921567787065,2003-12-16
19,-38.75939422,-73.01877768,-64.7073915967745,30.9049776901248,2004-01-07
19,-38.75939422,-73.01877768,-96.6864758242875,26.0673402051586,2004-02-17
19,-38.75939422,-73.01877768,-135.279146141815,23.8831996114993,2004-03-16
19,-38.75939422,-73.01877768,-57.6772867312001,23.8551557652474,2004-04-16
19,-38.75939422,-73.01877768,-23.186351657695,25.4757459482794,2004-05-16
19,-38.75939422,-73.01877768,-1.46714627673792,25.2911422308147,2004-06-16
19,-38.75939422,-73.01877768,98.2459712046283,22.7602246538199,2004-07-16
19,-38.75939422,-73.01877768,83.9104909528091,25.2571172279519,2004-08-16
19,-38.75939422,-73.01877768,99.4096740091851,26.3534045987846,2004-09-16
19,-38.75939422,-73.01877768,75.5858256096274,23.0297041653306,2004-10-16
19,-38.75939422,-73.01877768,70.4928306200595,26.3204927274984,2004-11-16
19,-38.75939422,-73.01877768,0.329192307821449,26.6710634744068,2004-12-16
19,-38.75939422,-73.01877768,-65.9166171955214,24.4759870913836,2005-01-16
19,-38.75939422,-73.01877768,-84.5209527953952,26.2374152860953,2005-02-15
19,-38.75939422,-73.01877768,-140.239163243614,26.2250567751759,2005-03-16
19,-38.75939422,-73.01877768,-150.569391247772,25.593828884794,2005-04-16
19,-38.75939422,-73.01877768,-82.8838991189921,26.962383463257,2005-05-16
19,-38.75939422,-73.01877768,79.4221574710053,27.5882565548324,2005-06-16
19,-38.75939422,-73.01877768,128.226741655734,25.4058862462541,2005-07-16
19,-38.75939422,-73.01877768,176.346472393435,25.5666578625897,2005-08-16
19,-38.75939422,-73.01877768,179.948323009964,25.2972588698191,2005-09-16
19,-38.75939422,-73.01877768,105.723944242835,24.4592669192457,2005-10-16
19,-38.75939422,-73.01877768,62.4340134826293,24.8148640473373,2005-11-16
19,-38.75939422,-73.01877768,67.5054945010646,32.8129879679493,2005-12-16
19,-38.75939422,-73.01877768,18.8917331988798,26.6171117276634,2006-01-16
19,-38.75939422,-73.01877768,-57.2899862039883,26.7664492482042,2006-02-15
19,-38.75939422,-73.01877768,-62.6425019632891,25.2895248402688,2006-03-16
19,-38.75939422,-73.01877768,-84.6113574983314,25.1733969299807,2006-04-16
19,-38.75939422,-73.01877768,-53.3719075565414,25.1464370149603,2006-05-16
19,-38.75939422,-73.01877768,29.9428089306414,28.2416733601085,2006-06-16
19,-38.75939422,-73.01877768,162.240765182922,26.997483181654,2006-07-16
19,-38.75939422,-73.01877768,182.578828731232,24.6125292557589,2006-08-16
19,-38.75939422,-73.01877768,153.40979829094,26.989659060821,2006-09-16
19,-38.75939422,-73.01877768,130.875978223761,25.3489866531232,2006-10-16
19,-38.75939422,-73.01877768,92.6641168346173,25.1454426844817,2006-11-16
19,-38.75939422,-73.01877768,32.3394944700833,26.6961869397634,2006-12-16
19,-38.75939422,-73.01877768,2.74295208286793,26.4142902943734,2007-01-16
19,-38.75939422,-73.01877768,-34.48514354665,26.1859457229722,2007-02-15
19,-38.75939422,-73.01877768,-62.1534545040692,25.1013913943602,2007-03-16
19,-38.75939422,-73.01877768,-94.6075910075587,25.1028993636925,2007-04-16
19,-38.75939422,-73.01877768,-61.2410000854076,24.4536009721694,2007-05-16
19,-38.75939422,-73.01877768,-21.7385163558201,25.5786039833865,2007-06-16
19,-38.75939422,-73.01877768,7.06155926669606,24.5945362905278,2007-07-16
19,-38.75939422,-73.01877768,27.8610958616015,27.4273915855,2007-08-16
19,-38.75939422,-73.01877768,31.1137566974105,27.4403932284332,2007-09-16
19,-38.75939422,-73.01877768,66.5593778134375,27.9573544937493,2007-10-16
19,-38.75939422,-73.01877768,38.2800757844434,28.7138901967977,2007-11-16
19,-38.75939422,-73.01877768,-64.9359782013059,27.3450773737524,2007-12-16
19,-38.75939422,-73.01877768,-101.574986183165,26.3115518388647,2008-01-16
19,-38.75939422,-73.01877768,-169.326606648861,28.9896120495662,2008-02-15
19,-38.75939422,-73.01877768,-187.036021326879,26.7521588307323,2008-03-16
