HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
6120927670,418981,0.723375451263538,0.013086642599278,0.263537906137184,0,0,0,0,0,0,0,0,0,0,0,0.158569151906733,0,0,0,0,0,0,35.0054640982105,0,0,2.69673810616484,1e-04,0,0,0,0,42.041343033731,4.34258747149989,0,0,0,1.78320330635016,3.62251989439817,0,0,0,0,0,0,0,0,89.6505250622613,528.752426391352,528.752426391352,127.71310657955,148.4,148.4,1300,1300,1076,1076,122,122,70,70,26,26,0,0,-72.9182507978282,-37.9345701063244,61,1300,1151.83465563721,,-29.5163995747888,-51.1319333860351,,-64.6635879006452,,1076,819.236045154977,,9.57779762376435,21.7228196845385,2.92074431250298,2.51409574158337,,-0.0988435671505177,-0.155525837716202,1.20818444240396,-148.788751016754,0.667253433396174,,-7.10124716617171,-14.1791339347097,0.406997232332856,-247.592295298005,0.446292239063861,,-4.80019591905663,-9.73903835533405,182.600782750131,1.40836274989925,,-19.4252293032246,-32.895888072023,83.7972384688802,1.18740155556694,,-16.7117147379905,-28.9743482759499,2.54713018482682,21.9263093685304,0,0.393200254537269,0.116167757282608,72.322521626292,645.178444281048,0.38653589133939,0.358485922408542,0.768918908233425
6120927700,418982,0.5035140562249,0.045682730923695,0.450803212851406,0,0,0,0,0,0,0,0,0,0,0,0.222122839322884,0,0,0,0,0,0,44.414107468851,0,0,3.49644938723881,1e-04,0,0,0,0,52.5894975391308,5.59528227989045,0,0,0,2.28462590868908,3.62663855367269,0,0,0,0,0,0,0,0,112.228823976796,530.455011394331,530.455011394331,127.911802662691,132.1,456.4,1354,1459,1106,1046,123,141,71,74,27,16,1,0,-73.0150996574638,-38.0293370946705,62,1354,1171.38655942496,,-30.8069865895875,-53.5074455291242,,-65.4224714802585,,1106,830.200175387008,,9.34214759990664,21.6199782561348,2.53882810660019,2.13077177923079,,-0.0858994683328295,-0.131123940044526,1.22423967870362,-128.840811863392,0.712789208254444,,-7.36616566667448,-16.5000710629677,0.430523158874713,-232.552975355302,0.481594975935114,,-5.03104849872997,-11.6153925014608,173.701834700124,1.38721458480699,,-18.7841821869437,-33.7169284704138,69.9896712082141,1.15602035248766,,-16.2274329767971,-29.6910394742992,2.04362651672599,13.5849665151608,0,0.624319762961009,0.150432944714682,72.322521626292,647.255921543848,0.38653589133939,0.358485922408542,0.768918908233425
6120929290,418991,0.234019501625135,0.109967497291441,0.656013001083424,0,0,0,0,0.287679824084799,0,0,0,0,0,0,0.027256720120325,0,0,0,0,0,0,6.36756740587729,0,0,0.466410638870442,0.146968148761333,0,0,0,0,9.75653480720666,0.676889912945858,0,0,0,0.26651418214959,4.8451775934623,0,0,0,0,0,0,0,0,22.8409992334786,498.498932919743,498.498932919743,123.610453738801,115.7,281.6,1539,1547,1114,1114,138,139,75,74,26,23,21,20,-72.2513836584715,-38.1988742899667,63,1539,1236.70631196418,,-37.0088226436305,-62.1789986357697,,-70.0819897454098,,1114,874.637715073173,,11.0346194607566,27.4605528169339,4.2923419132188,3.47055513265172,,-0.14282708438351,-0.225374839431871,1.38151820027196,-97.925373561141,0.767711953286097,,-6.76490905997279,-13.2329773923662,0.581796137511728,-191.574818380356,0.545566805181917,,-4.88026363765786,-10.1817288756075,388.579399792325,1.92174628994051,,-21.861209047594,-42.0246117657288,294.929954973111,1.69960114183633,,-19.9765636252791,-38.1294190096031,1.87264535933461,8.58974417468049,0,0.907613921860646,0.218009444897614,72.322521626292,608.26343287336,0.38653589133939,0.358485922408542,0.768918908233425
6121342170,418992,0.256607400288323,0.05670350792888,0.686689091782797,0,0,0,0,0,0,0,0,0,0,0,0.048566581419927,0,0,0,0,0,0,10.9851960184996,0,0,0.837758715129796,1e-04,0,0,0,0,17.081875477799,1.20657439845176,0,0,0,0.458348217202874,4.85491352016914,0,0,0,0,0,0,0,0,35.473332928672,509.211372600857,509.211372600857,125.512264783594,136,281.4,1495,1762,1112,1099,134,161,75,78,26,17,24,20,-72.1885184822217,-38.3106584173991,64,1495,1176.51562255307,,-36.0963196284042,-60.0434955259999,,-65.7287276185444,,1112,878.896647476543,,11.1205859767418,27.9752887306962,4.19831806366602,3.35147985188288,,-0.143423260199982,-0.220767331071672,1.34443574968154,-93.6629128385091,0.78249691389193,,-8.68874620325722,-21.6133525674822,0.582539325385937,-189.162195614893,0.56072942774953,,-6.31601812644996,-16.993998632164,412.010531901755,1.95676676586141,,-26.4584836130868,-50.135268555621,316.511249125371,1.73499927971901,,-23.5988585477595,-45.4296328001481,1.72857616553764,10.6690347562,0,0.883869398478341,0.162018046152969,72.322521626292,621.334645075799,0.38653589133939,0.358485922408542,0.768918908233425
6120924820,419084,0.424947145877378,0.046511627906977,0.528541226215645,0,0,0,0,0.030061868185466,0,0,0,0,0,0,0.001502587041296,0,0,0,0,0,0,0.108272348852704,0,0,0.013530035131112,0.007617999222107,0,0,0,0,0.210493844140348,0.010528237320325,0,0,0,0.006013724100884,1.80445479694683,0,0,0,0,0,0,0,0,2.19247544094107,385.144411785011,385.144411785011,105.530752625802,29.7,4136.9,1246,1498,1152,1125,109,134,67,72,21,10,26,14,-72.6652781225886,-37.6596710527858,65,1246,1142.85843731528,,-27.9137817493853,-48.9802696248442,,-63.1335435603852,,1152,885.017233317428,,10.5854537799671,24.8311749003707,4.86161669789489,4.25753363148705,,-0.163641819523385,-0.267149746384113,1.08159818903962,-73.4069977160776,0.774622934768486,2.87054571731701,-5.27820555684435,-10.9536086238176,0.341053587222497,-159.07485916005,0.511602081203814,1.91502349198669,-3.52124252051254,-7.8501342998277,282.545048058811,1.86748097195705,,-16.2431413607286,-33.041235862612,196.877186614838,1.60446011839238,,-14.6017009495629,-29.9379126776337,3.73171294085471,24.6636301244858,0,0.706909731494138,0.151304285785161,72.322521626292,469.949375201689,0.38653589133939,0.358485922408542,0.768918908233425
6120924570,419089,0.265478424015009,0.093808630393996,0.640712945590994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,67.8,1396.5,1214,1585,1219,1167,100,137,66,72,30,14,56,38,-72.4444771252047,-37.6210146359803,66,1214,1102.29496698561,,-29.7112513092498,-49.0196804626232,,-61.8482897605567,,1219,939.998740609037,,11.7852127594284,27.5689237864831,5.69575421056781,4.94604579443703,,-0.18845158812479,-0.312820559941314,0.995899632110329,-333.295944364228,0.53787824277568,,-9.13131241979011,-16.2947119512289,0.327988051310174,-460.016404450145,0.362177689914517,,-6.18953817025204,-11.5603047293799,68.4415099481935,1.09489557667639,,-22.0146532156422,-41.2889420520204,-58.2789501377234,0.919195023815226,,-18.9576760698063,-36.4446452902467,4.13192048479675,20.5544504710577,0,0.874544129517108,0.201023155088229,72.322521626292,1040.63144938187,0.38653589133939,0.358485922408542,0.768918908233425
6120925010,419090,0.187168610816543,0.299575821845175,0.513255567338282,0,0,0,0,5.25370153033158,0,0,0,0,0,0,0.405875960315683,0,0,0,0,0,0,32.1252075910785,0,0,3.01095604702101,1.94407388169198,0,0,0,0,56.5771218359727,3.15695705636033,0.165284572079666,0,0.265957913810201,1.6967079737989,2.05223223097078,0,0,0,0,0,0,0,0,106.654076593431,540.96131145928,540.96131145928,130.212486252048,125.7,1553.5,1193,1727,1205,1137,99,153,65,74,33,7,25,17,-72.5454556712416,-37.6774823641118,67,1193,1085.72696095972,,-27.5980269561685,-47.4040089250609,,-60.3312742230072,,1205,926.589223486659,,11.3343541381742,26.8832655698454,5.16752367690399,4.49762953164484,,-0.172238942098393,-0.282862875021475,0.990042527913178,-195.751352213921,0.573434893035225,,-9.59882256173839,-21.9384236790261,0.321280354966922,-283.228297917906,0.382788453055975,,-7.99278571574453,-17.9556094139452,219.414385295571,1.47821478697614,,-24.3121783193499,-44.7386358600482,131.937439591586,1.28756834699689,,-21.9113102102691,-40.6149177649006,3.77429763355554,9.04398663858834,0,0.956863836112273,0.417326759136462,72.322521626292,660.075604239804,0.38653589133939,0.358485922408542,0.768918908233425
6120925020,419091,0.176848874598071,0.112540192926045,0.710610932475884,0,0,0,0,0.009025650279029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076718022888661,0,0,0.006017100036583,0.004612825139515,0,0,0,0,0.117333451834146,0.009025650279029,0,0,0,0.003008550018292,1.2034199893844,0,0,0,0,0,0,0,0,1.42916123985966,380.686757083385,380.686757083385,104.840407107392,39.4,2553.6,1209,1361,1163,1118,105,123,66,70,27,12,24,12,-72.6431539901696,-37.6996255764282,68,1209,1102.66856983395,,-26.9641495324242,-47.612225367293,,-61.2969350376023,,1163,894.39883594711,,10.7400838953888,25.2817653615245,4.68605692863502,4.0886356058085,,-0.157512658580791,-0.256889696407802,1.03955417101035,-78.4934412261571,0.756184417605209,2.473627146979,-5.08972536382694,-11.0467791597721,0.332774203763356,-160.488206940218,0.501493054306483,1.65742835820458,-3.41031798740674,-8.0811139333433,331.462961694483,2.02958710671117,,-17.8764049964287,-35.6267047079939,249.468195980421,1.77489574341245,,-16.1536203404543,-32.8349291815235,3.60474561885262,16.332211062734,0,0.967711999617543,0.220713876706978,72.322521626292,464.510189333238,0.38653589133939,0.358485922408542,0.768918908233425
6120924460,419098,0.271765663140765,0.246948738812042,0.481285598047193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,165.3,7943.9,1284,1490,1229,1096,104,135,68,73,25,3,48,6,-72.2558612008363,-37.6056587085748,69,1284,1149.07955403912,,-32.6918611269861,-53.0584699396498,,-63.7088877409894,,1229,949.966195036,,12.42331194457,28.6797039862895,5.56151952139504,4.78618729277171,,-0.184543743917892,-0.304063444431757,1.04475560362398,-307.50583061472,0.573636771754098,,-10.2995216152649,-19.4765328936805,0.35910939699081,-439.205859567084,0.391031943117329,,-7.07093125260042,-13.4460952062834,104.352149849634,1.14468642560484,,-25.2893226862481,-45.57712825887,-27.3478791027289,0.962081596968068,,-21.7827441205267,-39.9612382224797,4.24159810049891,11.7169638776313,0,0.867934949147668,0.362004879830387,72.322521626292,1040.63144938187,0.38653589133939,0.358485922408542,0.768918908233425
6121340210,419102,0.342313787638669,0.062123613312203,0.595562599049128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0.603068764468076,0,0,0,0,0,0,0,0,0.603168764468076,350.083367007647,350.083367007647,100.013987240665,209.9,1328.6,1282,1604,1204,1164,106,139,68,72,23,13,56,37,-72.3462499428685,-37.7311248060408,70,1282,1135.39475002933,,-32.4669320409752,-52.4402271839849,,-64.0186987825182,,1204,930.535739469093,,11.9914847902763,28.0530431936291,5.38880243727912,4.61627911998443,,-0.176525837565903,-0.290972630769816,1.06478736508575,-36.0416006518099,0.878261358485395,3.22689320845151,-6.25749716193567,-13.7188130137589,0.373855228511001,-118.846747341868,0.598568284755079,2.22523128974911,-4.35234055150284,-11.1248750972352,361.028460773247,2.21945511763604,,-18.8501589738386,-38.735868455246,278.223314083189,1.93976204390572,,-17.0479294558325,-34.8933523147761,3.63302203237702,21.6617897580597,0,0.793774372429291,0.167715690760283,72.322521626292,427.16823757418,0.38653589133939,0.358485922408542,0.768918908233425
